Kepler-1409 b;CONFIRMED;9860;764863488;104;17330;523100
NULL;CANDIDATE;10000;4095781888;164;8510;479100
Kepler-90 e;CONFIRMED;9710;91940126720;262;4500;597000
NULL;CANDIDATE;10000;4577001472;133;5670;380500
Kepler-1425 b;CONFIRMED;9410;14454033408;72;6760;555900
NULL;CANDIDATE;9890;13616454656;2229;7550;582300
Kepler-1350 c;CONFIRMED;9990;1766789504;140;7300;369800
NULL;CANDIDATE;9760;7558429184;146;6940;479100
NULL;CANDIDATE;10000;35865649152;244;6330;607800
Kepler-607 b;CONFIRMED;10000;638162944;91;18740;524400
NULL;CANDIDATE;9990;43681308672;133;4730;572600
NULL;CANDIDATE;9530;230180356096;757;3470;631300
NULL;CANDIDATE;1930;220720136192;200;2350;515000
NULL;CANDIDATE;9960;281592168448;722;2250;533000
NULL;CANDIDATE;7650;103722156032;195;4140;578400
NULL;CANDIDATE;8540;32547430400;142;6180;606800
NULL;CANDIDATE;9980;33496911872;297;6300;492800
NULL;CANDIDATE;5580;782068480;2102;61690;447500
NULL;CANDIDATE;9570;389316345856;2761;2450;573100
NULL;CANDIDATE;10000;3989161984;2810;32930;499800
NULL;CANDIDATE;10000;42877415424;267;4510;525600
NULL;CANDIDATE;9750;190800789504;167;3210;599300
Kepler-460 c;CONFIRMED;9020;220142911488;594;3890;634000
NULL;CANDIDATE;9740;29609426944;287;7890;607900
NULL;CANDIDATE;9910;21368434688;172;5510;520400
NULL;CANDIDATE;9940;29563295744;190;5270;559500
NULL;CANDIDATE;5230;69089353728;147;3320;484800
Kepler-1624 b;CONFIRMED;9980;3290304000;491;5400;338600
Kepler-1626 b;CONFIRMED;10000;4139605248;124;13520;653500
NULL;CANDIDATE;9620;8090695168;80;8110;537400
NULL;CANDIDATE;9350;1049468608;84;28080;747900
NULL;CANDIDATE;9820;22290356224;113;6320;559700
NULL;CANDIDATE;9970;55180771328;237;5310;630600
NULL;CANDIDATE;8980;219931328512;230;2790;555700
NULL;CANDIDATE;9990;200235057152;1099;3250;610800
NULL;CANDIDATE;8940;22238105600;109;7020;619200
NULL;CANDIDATE;9800;20547776512;167;6900;592200
NULL;CANDIDATE;9860;180411858944;886;3290;603200
Kepler-1625 b;CONFIRMED;9880;287377326080;1167;3500;554800
NULL;CANDIDATE;9730;18982830080;72;7070;596200
NULL;CANDIDATE;6330;215634362368;192;4040;616300
NULL;CANDIDATE;10000;5433613312;209;5480;369400
NULL;CANDIDATE;8580;59403784192;165;5700;637300
NULL;CANDIDATE;6090;43581042688;194;5580;622500
NULL;CANDIDATE;9920;3564524800;60;10290;543500
NULL;CANDIDATE;5020;265741369344;324;4130;653700
NULL;CANDIDATE;9290;15185756160;226;9220;631100
NULL;CANDIDATE;8700;26092283904;135;7170;634600
NULL;CANDIDATE;9230;100345651200;157;3250;518000
NULL;CANDIDATE;10000;1534679936;1839;35700;496500
NULL;CANDIDATE;8310;171028692992;249;3760;612300
NULL;CANDIDATE;10000;12574886912;103;3490;355200
NULL;CANDIDATE;9690;12574721024;145;6930;565400
NULL;CANDIDATE;9840;33372653568;195;4910;550400
Kepler-1627 b;CONFIRMED;10000;7202811904;306;7940;538800
NULL;CANDIDATE;9280;668827136;12442;131840;371100
NULL;CANDIDATE;9540;19453429760;125;7440;637200
Kepler-354 c;CONFIRMED;9920;16934810624;131;5080;465000
NULL;CANDIDATE;9970;44705587200;7259;5090;594200
NULL;CANDIDATE;8520;57388826624;188;4060;524200
NULL;CANDIDATE;9750;14516814848;182;10300;593400
NULL;CANDIDATE;9460;43931160576;5837;9020;488800
Kepler-389 c;CONFIRMED;9400;14512362496;208;6360;509400
NULL;CANDIDATE;7910;523632448;108;53130;827700
Kepler-1454 b;CONFIRMED;9580;47032049664;198;4920;537000
NULL;CANDIDATE;6430;83499614208;172;3430;514100
NULL;CANDIDATE;4920;24152786944;97;7010;622300
NULL;CANDIDATE;9030;11173440512;140;12790;737200
NULL;CANDIDATE;8030;178266980352;371;2410;489900
NULL;CANDIDATE;9970;14267343872;121;6570;547500
NULL;CANDIDATE;10000;7415051776;9109;28150;498900
NULL;CANDIDATE;9890;11006794752;134;8740;609100
NULL;CANDIDATE;9900;124887212032;178;4350;610300
NULL;CANDIDATE;9070;295958904832;210;2650;550500
NULL;CANDIDATE;9940;120938668032;232;3330;545600
NULL;CANDIDATE;5620;237819002880;255;3020;587800
NULL;CANDIDATE;9950;15996129280;171;5600;494900
NULL;CANDIDATE;6540;7622104064;380;14220;522200
NULL;CANDIDATE;10000;988668416;318;31830;645600
NULL;CANDIDATE;8860;14555509760;203;5940;517600
NULL;CANDIDATE;9940;2641812736;59;8340;414700
NULL;CANDIDATE;9400;440171266048;597;3340;626100
NULL;CANDIDATE;7160;74624065536;175;4480;618700
NULL;CANDIDATE;10000;25480521728;125;6590;625000
Kepler-1633 b;CONFIRMED;8140;62134919168;671;9250;588900
NULL;CANDIDATE;9500;113083523072;159;4500;590300
NULL;CANDIDATE;7680;762724032;4102;18600;531300
Kepler-1636 b;CONFIRMED;9040;425483534336;320;2480;597700
NULL;CANDIDATE;9730;7863361024;2270;10570;561500
Kepler-1637 b;CONFIRMED;9990;6109682176;79;10930;602400
NULL;CANDIDATE;9900;56648589312;219;3770;502300
NULL;CANDIDATE;9440;53554544640;310;7690;603900
NULL;CANDIDATE;9950;57774936064;185;5240;627700
Kepler-1631 b;CONFIRMED;10000;4095138816;175;11220;585800
NULL;CANDIDATE;9960;7777106432;73;7730;507300
Kepler-1632 b;CONFIRMED;9990;224150929408;241;3690;607200
NULL;CANDIDATE;9920;17168095232;481;6030;505300
NULL;CANDIDATE;9990;9011888128;704;11050;562700
NULL;CANDIDATE;9920;39399927808;152;4990;591300
NULL;CANDIDATE;5680;812592384;2584;29120;711700
NULL;CANDIDATE;10000;31707574272;296;5470;586100
NULL;CANDIDATE;2750;9358925824;1737;15280;518800
NULL;CANDIDATE;10000;4154722304;2347;22920;699600
NULL;CANDIDATE;5600;161651507200;222;3770;572500
NULL;CANDIDATE;6480;22049560576;190;9120;682100
NULL;CANDIDATE;9890;29937115136;119;5010;511500
NULL;CANDIDATE;1760;285374545920;594;4230;514200
Kepler-1635 b;CONFIRMED;9540;469613084672;324;2000;547400
NULL;CANDIDATE;7890;116454309888;333;3060;519700
NULL;CANDIDATE;8740;24909301760;132;4520;481000
NULL;CANDIDATE;9960;1391716864;3619;83460;374900
NULL;CANDIDATE;9860;6132927488;156;13790;587700
NULL;CANDIDATE;10000;12630631424;137;6890;557900
NULL;CANDIDATE;10000;7954457600;950;10640;621700
NULL;CANDIDATE;10000;8585287168;302;7770;548800
NULL;CANDIDATE;10000;6263492096;646;11800;624700
NULL;CANDIDATE;8990;7580628992;97;9370;575300
NULL;CANDIDATE;10000;7079876608;136;7380;480800
NULL;CANDIDATE;7990;41993465856;156;5030;576600
NULL;CANDIDATE;4670;20699207680;NULL;NULL;NULL
NULL;CANDIDATE;9390;466003001344;492;2230;583000
NULL;CANDIDATE;9020;355861331968;279;2330;573600
NULL;CANDIDATE;4000;27202066432;187;7190;586900
NULL;CANDIDATE;8320;32033210368;85;5910;603900
NULL;CANDIDATE;3700;43397562368;169;3880;487100
NULL;CANDIDATE;10000;22265960448;118;8960;688800
NULL;CANDIDATE;9820;240571351040;293;3020;614600
NULL;CANDIDATE;8580;217792741376;615;3340;560000
Kepler-1638 b;CONFIRMED;8480;259343040512;604;4490;549000
NULL;CANDIDATE;9930;4768155136;49;7610;468000
NULL;CANDIDATE;5340;287331155968;207;2660;542600
Kepler-1639 b;CONFIRMED;10000;9878850560;264;10030;647700
NULL;CANDIDATE;9490;11830772736;116;7700;555000
NULL;CANDIDATE;9790;16295784448;213;7440;606300
NULL;CANDIDATE;5600;19240581120;119;5650;503100
NULL;CANDIDATE;9790;61569765376;244;5300;562600
NULL;CANDIDATE;7910;28225105920;159;6250;601400
NULL;CANDIDATE;9720;12008552448;208;10160;530300
NULL;CANDIDATE;9690;10431484928;77;7000;536100
NULL;CANDIDATE;4790;27249752064;449;10900;544000
NULL;CANDIDATE;7050;16997288960;314;9560;589700
NULL;CANDIDATE;9990;15357344768;142;7290;581800
Kepler-1534 b;CONFIRMED;10000;5716687872;192;9550;563800
Kepler-176 e;CONFIRMED;9050;51165802496;151;3980;496300
NULL;CANDIDATE;9300;77792714752;217;4530;549700
NULL;CANDIDATE;9080;46245163008;246;5190;555300
NULL;CANDIDATE;6900;9704337408;119;9320;627300
NULL;CANDIDATE;7370;12771382272;126;8510;627300
Kepler-1542 d;CONFIRMED;9970;5992732672;91;10100;557400
Kepler-1542 e;CONFIRMED;10000;5101106688;85;10650;557400
NULL;CANDIDATE;8680;14237841408;110;6290;527300
NULL;CANDIDATE;9780;10820603904;119;8850;603200
NULL;CANDIDATE;6160;10209027072;92;10580;618800
NULL;CANDIDATE;7550;122805444608;11862;6020;587400
NULL;CANDIDATE;2280;16248086528;238;7040;572900
NULL;CANDIDATE;9950;32027316224;114;5250;550500
NULL;CANDIDATE;9800;8756305920;112;9820;583900
NULL;CANDIDATE;10000;9618311168;85;11420;613400
NULL;CANDIDATE;9750;518060224;6149;29210;540500
NULL;CANDIDATE;6290;17236084736;198;7210;554300
NULL;CANDIDATE;9520;2158889216;72;11300;526900
NULL;CANDIDATE;7860;17580603392;187;8160;583900
NULL;CANDIDATE;8000;9655047168;145;7050;499900
NULL;CANDIDATE;10000;12714363904;220;7850;594700
NULL;CANDIDATE;9850;80410378240;493;5350;547600
NULL;CANDIDATE;9650;1931887616;57;14270;589600
NULL;CANDIDATE;6910;5244915712;52;10150;582300
NULL;CANDIDATE;9970;90097377280;170;4300;611600
NULL;CANDIDATE;6120;7729669632;210;9270;594700
Kepler-1518 b;CONFIRMED;9960;5111754752;281;13510;643200
NULL;CANDIDATE;8020;4553370112;2584;12640;630600
NULL;CANDIDATE;9560;7701669376;444;16270;517400
NULL;CANDIDATE;9940;4672503808;111;11490;614600
NULL;CANDIDATE;9130;144688922624;333;4160;537200
NULL;CANDIDATE;9990;1542874368;105;10070;453000
NULL;CANDIDATE;9960;33320091648;1300;7500;626400
Kepler-1640 b;CONFIRMED;10000;7584423936;583;12280;626400
NULL;CANDIDATE;9500;7073945088;84;6470;477700
NULL;CANDIDATE;9290;14516741120;145;6060;495400
NULL;CANDIDATE;9890;20571809792;134;4980;492200
NULL;CANDIDATE;9980;11867171840;403;10580;626400
Kepler-1644 b;CONFIRMED;10000;21090791424;188;6060;572300
NULL;CANDIDATE;6440;1927177984;2894;12190;519300
Kepler-1185 b;CONFIRMED;9760;104351965184;139;3550;565000
NULL;CANDIDATE;8770;180921729024;230;3020;581800
Kepler-1641 b;CONFIRMED;9370;19672324096;407;9080;648600
Kepler-1641 c;CONFIRMED;9990;32657035264;373;7670;648600
NULL;CANDIDATE;8020;7313845248;273;12630;648600
NULL;CANDIDATE;9750;11161937920;197;10930;620000
NULL;CANDIDATE;10000;28867211264;151;4930;519100
NULL;CANDIDATE;7420;57132855296;181;4140;515700
NULL;CANDIDATE;9910;1853209344;3299;21000;638400
NULL;CANDIDATE;4960;445216849920;137;2370;567000
NULL;CANDIDATE;9010;35502866432;218;7240;552800
NULL;CANDIDATE;9590;29512615936;184;6780;574600
Kepler-1642 b;CONFIRMED;10000;12206430208;541;8950;525400
Kepler-1642 c;CONFIRMED;10000;6651318784;481;10950;525400
Kepler-1143 c;CONFIRMED;10000;210631491584;323;2340;489500
NULL;CANDIDATE;10000;766691520;122;15410;482100
NULL;CANDIDATE;9820;7193119232;112;9160;551800
NULL;CANDIDATE;10000;47743950848;174;5750;594900
NULL;CANDIDATE;9610;4578343424;144;12060;578200
NULL;CANDIDATE;4410;115230654464;402;6320;658500
Kepler-401 d;CONFIRMED;9550;184262737920;257;3800;611500
NULL;CANDIDATE;7670;505462915072;346;1810;481700
Kepler-1388 d;CONFIRMED;10000;20956997632;238;3630;389100
NULL;CANDIDATE;9890;13032729600;164;8090;612200
NULL;CANDIDATE;9990;31953367040;165;7250;631300
NULL;CANDIDATE;10000;25090156544;135;8520;603300
Kepler-1482 b;CONFIRMED;10000;12253843456;100;6780;541300
NULL;CANDIDATE;7840;362978279424;196;2960;608600
NULL;CANDIDATE;1750;36566323200;1541;8280;529400
NULL;CANDIDATE;9660;5774511104;187;12320;582100
NULL;CANDIDATE;9950;124922519552;337;4070;597000
NULL;CANDIDATE;8470;10138469376;74;7230;548300
NULL;CANDIDATE;9790;65752109056;200;4580;581600
NULL;CANDIDATE;9990;21913954304;1039;3030;363800
NULL;CANDIDATE;9940;3665208320;82;11680;557900
NULL;CANDIDATE;8860;4023218432;48;7470;467100
NULL;CANDIDATE;10000;761119680;2781;29770;691100
NULL;CANDIDATE;6720;1330333056;2430;16340;598400
NULL;CANDIDATE;5290;65415184384;131;2950;434800
NULL;CANDIDATE;10000;2717723136;72;11230;513500
NULL;CANDIDATE;5500;23983052800;117;7180;569600
NULL;CANDIDATE;8370;347976105984;162;2530;599500
NULL;CANDIDATE;10000;9458805760;178;9430;624700
NULL;CANDIDATE;9990;2908051456;97;12200;588900
NULL;CANDIDATE;8310;2562712320;48;11710;519000
NULL;CANDIDATE;9550;13056090112;130;8140;607800
NULL;CANDIDATE;9830;25913667584;337;9660;616700
NULL;CANDIDATE;10000;6961973248;97;7780;500800
NULL;CANDIDATE;6350;13153841152;103;7500;544300
NULL;CANDIDATE;9790;28655497216;145;6580;626800
NULL;CANDIDATE;9090;4606877184;114;8650;511000
NULL;CANDIDATE;7290;10511377408;72;10520;657500
NULL;CANDIDATE;3970;20952559616;119;4950;488500
NULL;CANDIDATE;9860;5704592896;95;9000;552300
NULL;CANDIDATE;6680;1999724416;84;13850;583800
NULL;CANDIDATE;8130;4781139456;114;11300;568300
NULL;CANDIDATE;9670;7188640768;130;9870;568300
NULL;CANDIDATE;10000;7135663104;138;7510;492600
NULL;CANDIDATE;9860;6853888000;174;6130;419900
NULL;CANDIDATE;3680;1057335680;1459;12760;466400
NULL;CANDIDATE;9940;8609653760;333;15500;541800
NULL;CANDIDATE;10000;13891115008;112;6740;547200
NULL;CANDIDATE;9980;1961343104;4153;21670;622100
NULL;CANDIDATE;1180;709650432;149;20360;561800
NULL;CANDIDATE;9540;6877780480;119;10520;627400
NULL;CANDIDATE;9940;10692115456;271;10080;647400
NULL;CANDIDATE;10000;8502077440;75;6790;488900
NULL;CANDIDATE;9970;18177292288;150;7370;615800
NULL;CANDIDATE;10000;813998784;136;19330;570500
NULL;CANDIDATE;9960;2641852672;356;21040;519500
NULL;CANDIDATE;9720;2540311296;120;12680;577800
NULL;CANDIDATE;10000;1741450368;146;12340;523800
NULL;CANDIDATE;6690;953299968;3567;20110;618300
NULL;CANDIDATE;9630;17990828032;188;5410;491800
NULL;CANDIDATE;7010;849860544;6745;22600;516400
NULL;CANDIDATE;2850;129847320576;145;3850;613300
NULL;CANDIDATE;10000;22254888960;216;8990;534900
NULL;CANDIDATE;7910;1927299968;4599;16140;605700
NULL;CANDIDATE;10000;1014859840;161;19280;615800
NULL;CANDIDATE;8720;15390261248;439;14590;564900
NULL;CANDIDATE;7790;2351826688;3982;15350;544500
NULL;CANDIDATE;9710;3907350528;83;10070;549700
NULL;CANDIDATE;8940;947554752;67;16330;550800
NULL;CANDIDATE;9730;1002591872;87;13910;489300
NULL;CANDIDATE;9960;3371166720;98;12910;565300
NULL;CANDIDATE;7210;6613670912;91;12660;605600
NULL;CANDIDATE;9910;1480628096;76;16530;618700
NULL;CANDIDATE;9960;1057080832;97;18050;600000
NULL;CANDIDATE;5820;43267559424;161;6640;574700
NULL;CANDIDATE;9970;4886983680;120;11330;615200
NULL;CANDIDATE;9840;1966828288;118;12830;559500
NULL;CANDIDATE;9650;4237447168;226;11720;599300
NULL;CANDIDATE;9970;875197376;73;25180;585500
NULL;CANDIDATE;9490;13229819904;150;8560;604900
NULL;CANDIDATE;9510;6276515840;65;5320;391400
NULL;CANDIDATE;2760;1790518272;3219;18500;658600
NULL;CANDIDATE;9870;40769855488;187;5850;588400
NULL;CANDIDATE;9810;5018803200;108;11780;622000
NULL;CANDIDATE;10000;6842938880;NULL;NULL;NULL
NULL;CANDIDATE;8910;4884466688;84;5790;388300
NULL;CANDIDATE;8990;3033593856;155;15290;555700
NULL;CANDIDATE;8420;9388821504;2091;9630;584600
NULL;CANDIDATE;9970;2652808192;117;12800;577800
NULL;CANDIDATE;9430;6293405184;108;10720;621400
NULL;CANDIDATE;1670;784300608;114;15660;517600
NULL;CANDIDATE;8420;2525575936;62;13640;582100
NULL;CANDIDATE;7560;1284241792;118;16230;584900
NULL;CANDIDATE;9940;8739676160;329;5770;440600
NULL;CANDIDATE;9390;3177964032;74;10340;506100
NULL;CANDIDATE;9960;3052934144;118;10470;531100
NULL;CANDIDATE;6190;36253097984;143;5820;600200
NULL;CANDIDATE;9960;7501793280;132;10460;632100
NULL;CANDIDATE;10000;912351232;146;18400;548100
NULL;CANDIDATE;7090;12470111232;206;10740;562300
NULL;CANDIDATE;9990;7918266880;93;9530;596600
NULL;CANDIDATE;7910;10217059328;117;9290;621100
NULL;CANDIDATE;10000;3147357952;345;22090;518900
NULL;CANDIDATE;7630;2610902272;180;13230;551400
NULL;CANDIDATE;9130;17663797248;298;11780;573400
NULL;CANDIDATE;9840;8177075200;83;11150;650100
NULL;CANDIDATE;10000;4845060096;154;7230;433700
NULL;CANDIDATE;1130;623707750400;181;2580;662600
NULL;CANDIDATE;8890;1289408256;248;31120;582600
Kepler-1646 b;CONFIRMED;10000;4485592064;95;3650;323600
NULL;CANDIDATE;9450;13808632832;109;6590;551500
NULL;CANDIDATE;6580;2243569408;2111;13640;608100
NULL;CANDIDATE;7420;82784821248;216;5010;574900
NULL;CANDIDATE;9340;2437643776;79;16860;592700
NULL;CANDIDATE;7050;721522880;1104;14750;489300
NULL;CANDIDATE;9430;4157364736;109;9310;518300
NULL;CANDIDATE;9350;2012093952;99;15230;563300
NULL;CANDIDATE;5530;9476705280;138;8410;591100
NULL;CANDIDATE;8140;208543350784;284;3210;553300
NULL;CANDIDATE;8660;7643703808;185;13340;612000
NULL;CANDIDATE;8800;5116836864;116;10390;595500
NULL;CANDIDATE;9680;17992597504;162;7480;593100
NULL;CANDIDATE;6460;19164110848;111;5190;510300
NULL;CANDIDATE;9990;2411940608;135;16540;559800
NULL;CANDIDATE;9370;800263232;77;12400;433600
NULL;CANDIDATE;9980;19253213184;142;6920;606000
NULL;CANDIDATE;9100;1817079808;139;14540;580800
NULL;CANDIDATE;4090;8196197888;155;8510;532300
NULL;CANDIDATE;9680;10071437312;198;13620;576800
NULL;CANDIDATE;10000;2564012544;727;17200;627400
NULL;CANDIDATE;10000;8942964736;89;5360;418300
NULL;CANDIDATE;10000;2405625344;111;11800;545000
NULL;CANDIDATE;10000;773530112;187;24740;629600
NULL;CANDIDATE;10000;839907136;92;16400;512000
NULL;CANDIDATE;10000;1761377792;232;18240;654400
NULL;CANDIDATE;4510;1260575872;2991;14100;538800
NULL;CANDIDATE;6700;1889122688;59;12480;541300
NULL;CANDIDATE;7000;14157371392;110;7780;612200
NULL;CANDIDATE;9780;6319159808;104;13690;625400
NULL;CANDIDATE;8830;2583938304;77;14700;616400
NULL;CANDIDATE;9670;6559536640;62;10790;595000
NULL;CANDIDATE;7750;1529283968;226;25500;643800
NULL;CANDIDATE;10000;4020188928;60;13370;578800
NULL;CANDIDATE;9970;4987923968;73;4850;360600
NULL;CANDIDATE;9680;7227431936;128;9670;607500
NULL;CANDIDATE;8970;366088945664;257;2570;594100
NULL;CANDIDATE;8570;5431035904;66;8730;537400
NULL;CANDIDATE;3030;824851776;7800;25390;565800
NULL;CANDIDATE;9330;14461834240;105;7850;545700
NULL;CANDIDATE;10000;10552242176;175;4850;403100
NULL;CANDIDATE;9900;106259759104;150;3030;482700
Kepler-1388 e;CONFIRMED;10000;37633388544;225;2990;389100
NULL;CANDIDATE;9140;3640492544;61;11360;574500
NULL;CANDIDATE;8050;4292516608;366;11440;603200
NULL;CANDIDATE;9650;1400903680;116;17640;637500
NULL;CANDIDATE;9130;5525073920;80;10280;560000
NULL;CANDIDATE;9670;694611136;64;14150;461200
NULL;CANDIDATE;6850;933728192;85;20060;617000
NULL;CANDIDATE;10000;10698227712;173;9190;627700
NULL;CANDIDATE;1840;3093832448;132;9980;532700
NULL;CANDIDATE;9240;7475184128;85;11680;561600
NULL;CANDIDATE;7180;13445017600;108;6060;500300
NULL;CANDIDATE;3780;11325115392;126;6740;533400
NULL;CANDIDATE;6100;687772160;4627;20970;588500
Kepler-1634 b;CONFIRMED;9680;374878142464;427;2820;563600
NULL;CANDIDATE;4130;995141184;22;5090;332500
NULL;CANDIDATE;9020;377501253632;216;2420;575100
NULL;CANDIDATE;10000;926239808;116;12080;449400
NULL;CANDIDATE;9810;5683256320;97;12570;607200
NULL;CANDIDATE;8040;6333423104;762;6250;435200
NULL;CANDIDATE;8270;6768900608;124;10170;573700
NULL;CANDIDATE;9990;565713344;81;19170;522000
NULL;CANDIDATE;9930;43535892480;186;4440;548100
NULL;CANDIDATE;9710;2446938112;56;13790;582100
Kepler-755 c;CONFIRMED;10000;2853134080;136;10160;504100
NULL;CANDIDATE;9090;80966959104;504;3640;561100
Kepler-116 c;CONFIRMED;10000;13071419392;247;9640;612200
NULL;CANDIDATE;7440;240192815104;268;2980;600400
NULL;CANDIDATE;9460;8977289216;179;11130;559700
NULL;CANDIDATE;9720;3626573824;79;10140;541600
NULL;CANDIDATE;8510;7893532160;78;10520;630600
NULL;CANDIDATE;10000;1367523200;82;16840;583600
NULL;CANDIDATE;8690;1043478592;109;26880;601400
NULL;CANDIDATE;10000;148179337216;252;3670;563500
NULL;CANDIDATE;9790;5158131712;202;16420;515500
NULL;CANDIDATE;9990;12834856960;173;7550;549200
NULL;CANDIDATE;9970;12544742400;188;8400;576700
NULL;CANDIDATE;9250;5705095168;158;9470;545500
NULL;CANDIDATE;9530;762950208;100;16510;538500
NULL;CANDIDATE;9990;10861416448;101;8990;633900
NULL;CANDIDATE;10000;5781599744;170;14750;644300
NULL;CANDIDATE;9100;11495896064;159;10570;629000
Kepler-1567 b;CONFIRMED;9490;153979355136;253;3300;585800
NULL;CANDIDATE;9280;264466628608;261;3460;655100
NULL;CANDIDATE;9910;8255349760;328;14620;540300
NULL;CANDIDATE;10000;6651714560;84;7130;488900
NULL;CANDIDATE;9780;15072773120;173;6350;552100
NULL;CANDIDATE;7860;2431355392;107;14220;623100
NULL;CANDIDATE;8520;8001889792;90;8640;583000
NULL;CANDIDATE;9470;317062414336;159;2180;536600
NULL;CANDIDATE;7900;7235241984;82;9480;557400
NULL;CANDIDATE;10000;11818728448;209;9190;580300
NULL;CANDIDATE;6190;849362240;85;14980;497300
NULL;CANDIDATE;10000;26524553216;219;6950;499500
NULL;CANDIDATE;9250;61611130880;129;5970;653300
NULL;CANDIDATE;9700;34650636288;1235;11910;668100
NULL;CANDIDATE;9600;3098728448;64;5790;362800
NULL;CANDIDATE;3580;129222770688;201;2880;493400
NULL;CANDIDATE;9780;3075510784;84;13890;576300
NULL;CANDIDATE;9940;4259078400;70;12530;556000
NULL;CANDIDATE;7800;4830141440;130;10390;569300
NULL;CANDIDATE;10000;6601800192;125;8750;559100
NULL;CANDIDATE;3240;382589108224;215;3050;633700
NULL;CANDIDATE;9550;1118510464;75;16840;591800
NULL;CANDIDATE;10000;2284943104;100;11800;539600
NULL;CANDIDATE;8880;8361373184;79;7930;547000
NULL;CANDIDATE;9990;3743180032;175;9990;520700
NULL;CANDIDATE;5220;394678173696;5216;2350;578000
